Price,Close,High,Low,Open,Volume
,0.07763320517180919,0.0753495623585089,0.07904504010612323,0.07740095799730409,0.1312441846588201
,0.07779662379799449,0.07321021160149901,0.07867852590848196,0.07598125902360472,0.13095490297947354
,0.07459417598306609,0.07090756917830651,0.07541311958751412,0.07350086105497763,0.5409488183533382
,0.07443075735688079,0.06937240166744055,0.07364707720917385,0.06999231640465312,0.09900921024823793
,0.06944729097418453,0.06465271379448748,0.0673994146310325,0.06552098712856433,0.25329549842441146
,0.07077080573163294,0.06607355383459121,0.07119803197270164,0.06749560014383563,0.12092306410630234
,0.06907153590561141,0.06795163917715355,0.06988186590986972,0.06896426597936742,0.17288336914003355
,0.06818912263859497,0.06435869788678031,0.06948192261509778,0.06712016575217836,0.18809876771626677
,0.06369596470599279,0.06235010440870262,0.06286785819373486,0.0626816089612581,0.23371634193605595
,0.06738853697063188,0.06497933114236279,0.06588331137979353,0.06201248507845633,0.16120272691426146
,0.06694743548019985,0.06620420171539479,0.06836576213249956,0.06566788887548838,0.16852267781815167
,0.06913685604170125,0.06445676263302982,0.06798255329376257,0.06382387072087994,0.08756367327423163
,0.06849963642838539,0.06605720982322547,0.06649978535380796,0.06739764545369845,0.14248119349647764
,0.07188185261784838,0.06623686796838249,0.06734947271384689,0.06336697307134168,0.09130593556429477
,0.06655522552020135,0.06729831978201631,0.06754933121064316,0.06984540195726632,0.05270267542110034
,0.06897348998705402,0.06478341534956247,0.06878228255804475,0.06571685269759184,0.07978475603102468
,0.0731726415928293,0.06808224168332164,0.07031500333835944,0.06597792330905702,0.0887903093704009
,0.07743724476353966,0.07175680675513821,0.07714585704591481,0.07263601264015376,0.112008486277392
,0.07706133198035223,0.07273656319473007,0.07861183643184466,0.0746104642539642,0.07298612546800638
,0.07302565157230037,0.0702870050028144,0.07433022772443104,0.07100413188362517,0.10255214417267357
,0.07817237886656767,0.07294886879362808,0.07716238204717463,0.07268484283193652,0.09447270108590515
,0.07866255588781643,0.0736510894187932,0.07981137792064263,0.07521423660496332,0.03797384249634757
,0.07797641845829814,0.07497400946210761,0.07901179271396325,0.0759323676454762,0.063827242616609
,0.0788586477249312,0.07370011019495284,0.07697914235280634,0.07304388080466692,0.06885031743042226
,0.07714308072209844,0.07358585950645632,0.07819540003017023,0.07635662130529228,0.07762996528875397
,0.0795612926174131,0.074810683258663,0.0777955587415502,0.07294601872723791,0.11742817342896665
,0.07884232426235102,0.07461465349411653,0.07859521153158305,0.07635657419769928,0.12140860756103601
,0.07912005969813582,0.07384708768405443,0.07757889699723752,0.07456148351234906,0.0735002904316507
,0.08139130785869056,0.07662346754582097,0.08172745188624497,0.07744999434271851,0.10118648931893841
,0.08436499062557476,0.07856680700310811,0.08236046649351109,0.07844537109879626,0.08086521799240047
,0.08336831312049695,0.08037957262556075,0.08432642357408704,0.08097478350916701,0.10505141521861848
,0.07809076155366665,0.07912210009403556,0.07847865389441577,0.08159492844286717,0.15562971025066563
,0.07634241619682833,0.07423903242613059,0.07676256780679303,0.07655237703211512,0.12502002866750778
,0.07696339120487108,0.07414115341041436,0.07721248473683906,0.07394150832642868,0.31252668891818614
,0.09527949907945923,0.08985150210885731,0.09049069491147027,0.08835074994861244,0.6044936791186416
,0.10490334998720804,0.10066275987852222,0.09555554062266691,0.09071701539779628,0.5479488216754776
,0.10588370402970568,0.10125067203711138,0.10410230917851593,0.10124254109211353,0.2519553984893465
,0.10764834656335517,0.10208355451891685,0.10675134104186151,0.10282545975393229,0.16995477546042936
,0.10444589874842677,0.10249187777282101,0.10623489331916913,0.1049795815121953,0.1716107341902579
,0.10467458493916384,0.09973185895720862,0.10250291383467086,0.09964330950503317,0.1403120919997516
,0.10733788534510283,0.10294908729045107,0.10696789653405786,0.10532220085038455,0.1501977567381293
,0.10632133579862305,0.10303623945353005,0.10729250335298346,0.10296783834543274,0.1616320495479207
,0.1085184580904561,0.1060680676369394,0.10901453968905728,0.1061611302996274,0.17471310131681939
,0.10996133652516168,0.10542890097239857,0.10995076911917073,0.10755306980542476,0.12214254482524396
,0.11076478734195125,0.10572391771689885,0.11006782673385324,0.10601374487085227,0.20452751383096085
,0.1158148618634208,0.11075507942605814,0.1153174923910143,0.11015679430073491,0.20138732542476745
,0.12279977927314015,0.11753987526000678,0.11814299930334754,0.11292434208952543,0.2721908052891526
,0.11932377545970588,0.11955568270659564,0.12140321585988684,0.12055556139922505,0.21965704788046225
,0.11863508831058969,0.11629440342417055,0.11959756501311652,0.11842667768478429,0.1774617883689854
,0.11865151691624612,0.11493418300077649,0.11927991915705499,0.11400520676047929,0.1044595633022168
,0.11937292984782985,0.11606494627910305,0.12055053019700479,0.11490582414766329,0.10308061989077318
,0.12047151727951547,0.11581913096392357,0.1214032074727674,0.11809916864123879,0.09892232352475926
,0.12339007878870131,0.11883459394171916,0.12344289504419131,0.11899980936020935,0.11986406827660949
,0.12627580937234342,0.12178443345628373,0.12777302498129783,0.12204568267409202,0.14288087242447944
,0.13165387772002177,0.12661903691661922,0.1285922765288236,0.12391255220087297,0.18865484274653022
,0.1350151967230899,0.1344362964046095,0.13359122686140373,0.12898912085319822,0.4088258000414501
,0.1392782490334263,0.13543593908634552,0.13960997345324322,0.13432760635629123,0.3530782560607961
,0.1404752240986669,0.13594401187505975,0.14066330696007034,0.13743907880041736,0.19003787494496105
,0.1380321195800617,0.13674703311686823,0.1381053083253283,0.13838886658726615,0.25078600541099844
,0.13185070555867004,0.13294499679019292,0.13175219070056976,0.1338691525007362,0.26056842827794857
,0.12889928683817134,0.12970003978164993,0.13076574062098523,0.12669648320497143,0.29460553555315283
,0.1240295326923864,0.12393136499353688,0.12367694917363348,0.12522264597459623,0.3139935412498553
,0.13308045897791623,0.12794655860433876,0.12382746332093808,0.12040817874457307,0.27548227881387355
,0.12852219119537664,0.12909369576234705,0.12931120077702157,0.13175664581373794,0.4137824320667208
,0.13727792829447236,0.13458381716680715,0.13387547621642876,0.12943128344176838,0.33637862780819805
,0.13306403037225986,0.1321091742708441,0.1337918918700688,0.1330831161686634,0.23715296739882358
,0.1232917174409153,0.12573409187815718,0.12501448457182973,0.1271877710440187,0.2902642659694603
,0.12388204324224553,0.12393143920903363,0.12476373805989327,0.12004792990500182,0.23278205410947367
,0.12409516825770486,0.12027680452491821,0.12172090814476738,0.12121061718901557,0.18731576500821207
,0.12681698078554968,0.12463610087866075,0.1281576365362746,0.12406001951468656,0.18205145176215215
,0.12293094526070084,0.12312830120050136,0.12504785589368,0.12494423348684605,0.8938878001073818
,0.12806311023891429,0.12296448566797283,0.12394450944533658,0.1184594698383756,0.19313819767802898
,0.1303585938785333,0.12552104877282808,0.12907714062971276,0.12325755464915036,0.16105144179573389
,0.12745640840346575,0.1270451560383061,0.12917745175912992,0.12530454370869584,0.15522798692917017
,0.1348839781639911,0.13145358470969967,0.13549713023202192,0.12992251562822513,0.218568408345112
,0.13617931457701768,0.13047027245046713,0.13629965215005646,0.13151095336581362,0.1444407446601081
,0.13867157348374684,0.13633731558959408,0.1401951553059287,0.13668575097234695,0.15130377361817526
,0.14198373809869094,0.13728790817335604,0.1406633462650404,0.13553950754694635,0.16344133778977038
,0.14655835562957978,0.14297464972404075,0.14592975250281115,0.14012474345371365,0.2029655972018386
,0.1398686011205256,0.1411391829946064,0.1408305201874694,0.14132019795292525,0.2375894454097105
,0.13380179305219284,0.13468208217068053,0.13054835625406963,0.13670212433300946,0.2533159423593476
,0.13294934556189367,0.1287660383678874,0.12991318492379567,0.12728613676659387,0.21328058457387555
,0.1380321195800617,0.13281383785292913,0.13334042716540284,0.12962775298103676,0.18493609098164365
,0.12079943224841713,0.13130613770753644,0.12297477295235298,0.1326082032119372,0.33928371096262566
,0.11766766686646482,0.12008007513075067,0.11673862224952686,0.11469294151785422,0.45309305235870617
,0.1302274016052036,0.12561935759061396,0.12429553230404689,0.12435471954591829,0.3223898653281341
,0.12243908595023281,0.1238985973427186,0.12501447800900517,0.12556656676982605,0.22480176410714564
,0.13029298459898395,0.12579963853228934,0.12416178643972686,0.1219147100879859,0.20837506238594516
,0.12871896646248673,0.1252260681136109,0.12847528400665437,0.1274334357510116,0.14399097809151268
,0.1202419636583997,0.12047343965028592,0.11787552608901108,0.12016251893025262,0.24310215246524464
,0.12563632918288933,0.12296437905297639,0.12528189003195395,0.12048996014946503,0.2481865590838664
,0.12783353033202952,0.12640602067104598,0.12780652913296758,0.1233230587002008,0.20436907333520565
,0.13124397743745245,0.12622571960965137,0.1207177011792061,0.11683819061882642,0.3063403542065057
,0.11871707362425735,0.127831793245648,0.12045021478994794,0.12792470010204307,0.32839629341237636
,0.1264398325712169,0.12316112274718458,0.1241450872864654,0.11991688419375526,0.2152421801309996
,0.12070107090063117,0.12121091805030851,0.1173238083214646,0.11695283951591998,0.39313099119096395
,0.11404409474558255,0.12039149944497299,0.10632280304676417,0.12234052265960585,0.37960835042744434
,0.11578203093787706,0.1130002447803237,0.11163932077938465,0.10917420011574466,0.2847944911772921
,0.1248985665029563,0.12163700163368465,0.12392774317543864,0.11855769073251196,0.3021605917088088
,0.13040769569511915,0.12476708768314207,0.12424530975446446,0.12211116259465901,0.5062350168317472
,0.10623940305649351,0.11049297834133279,0.10521941238212823,0.1065542189256842,0.843616164099377
,0.09658177493551509,0.09531727660455122,0.09308144783020583,0.09795678244531789,0.5863803527652084
,0.10015621895404245,0.09585808943369664,0.09896648270669156,0.09405930567565227,0.2359631303855394
,0.11028919892252534,0.10460942056953745,0.10304584091540014,0.10069150431994431,0.2517202932375807
,0.10908817584885103,0.10590932685895574,0.1086323210025335,0.10845809474774185,0.1693128359034341
,0.10247378263966375,0.09915021518889425,0.10108259483873044,0.10117827821023259,0.26134325341202885
,0.0855265587599047,0.08901988903415267,0.08688919301265674,0.0904147416457475,0.432762581261447
,0.0823344675379821,0.08462883881093894,0.08296327004480492,0.07830353333555765,0.38929264240670086
,0.07340006606665192,0.08018849861609753,0.0737022092661831,0.08203376550804167,0.5315630078241494
,0.08098521901263347,0.07606066894198268,0.07532958933131034,0.07297916435099303,0.3851619453528508
,0.08447341942290701,0.08099435229576438,0.07962459103325659,0.0764465569571934,0.28753704504897726
,0.07185343770150507,0.07397211228515707,0.07212520052117383,0.07562491725178597,0.3386162164869602
,0.057242492974931086,0.05879284485579647,0.056220371792144674,0.056513248385083176,0.603364151713419
,0.056913447717960225,0.056819409791556724,0.05796523724692454,0.0587481661550939,0.22820772366750902
,0.049525700897546016,0.050783878072373084,0.05049937447422853,0.05087673186202732,0.15154092326343466
,0.053359401456215844,0.048070332541060606,0.047412337085635914,0.0497264078112519,0.37003036690985575
,0.05273422072512504,0.047774368170463294,0.04845258275464648,0.0452402143873106,0.3331178201858813
,0.06375820940710372,0.05849684858568563,0.05524732813154215,0.05381826748267468,0.38090654029589016
,0.061471137213580745,0.060980133640832906,0.059894607499023866,0.0635630628656069,0.3370287449391678
,0.05987514417415754,0.05691810269414019,0.058770558529090466,0.059668435729102215,0.3141468707618764
,0.07014215527902753,0.06449938315805379,0.0657833200664335,0.06652091965417431,0.32713899141380287
,0.05676537998090023,0.06030586586239964,0.057495488005399276,0.060753008205153974,0.3326772533880072
,0.0535240029420084,0.047790815783488844,0.04768083216353142,0.04565105115994053,0.35060760652376183
,0.04327334158548765,0.047313900052958574,0.04412407158160814,0.048493978217989814,0.3422583034958362
,0.04509967681909818,0.04007782001270435,0.035785782643083186,0.03454229562454672,0.5440849179725443
,0.043503710065443985,0.04287360228250067,0.04194305044651453,0.04548674764291724,0.39336916303297015
,0.044277063676670975,0.04308742988676276,0.04533207630585734,0.043416196358895015,0.27424235415999576
,0.04732090316115026,0.04415632184840626,0.046221181571159065,0.043564030516602986,0.2361236152747882
,0.03832076098142548,0.0384168600863041,0.03905735799674348,0.041115539200621415,0.3261290610279568
,0.03578691798805886,0.03721636076538662,0.03477918908993649,0.03528182443871128,0.36276663682703997
,0.03929152071821976,0.03586776792822047,0.03756416117900363,0.03516676036562069,0.25598387586851584
,0.03076846524675672,0.03573617910793456,0.028672229382071035,0.03618557910142975,0.41141706879460765
,0.0240883313291749,0.02695433881839779,0.02231375804550534,0.026983140353179363,0.5721646626073531
,0.01405150470387781,0.020458301133154805,0.012801045532669253,0.021165802801381722,0.8887553502416601
,0.00763462276333407,0.009587856576130288,0.007700824070045409,0.0068526752357480625,0.28999951701203713
,0.024647692494563916,0.018928847972183388,0.007918874974626483,0.007099125753092378,0.5088855729962197
,0.022969424998013438,0.01817238526738249,0.013539258053386571,0.019489639121572727,0.45301843199618924
,0.02310109041518607,0.021050387586045022,0.021055461088180627,0.022217561688652437,0.34235847877702336
,0.0255855950200454,0.022431784666693405,0.02429342289676517,0.023910140250478135,0.2678618020664218
,0.025881783065703462,0.021593104709073913,0.02051859011650209,0.017928549332114713,0.2886757722249211
,0.0,0.0,0.0,0.0,0.8434475016361537
,0.009987409379482642,0.004654111882113121,0.0030199195173061244,0.0009038438321388176,0.5091370333959344
,0.009444450533980936,0.005114601475853409,0.006543128267793297,0.007756431384569662,0.4699940533704254
,0.014084493344035859,0.010031911320009995,0.010938852013928219,0.009169757255112293,0.3294164457656905
,0.01829657754818384,0.014488576006869286,0.01280105824415323,0.012012604008073718,0.3710586968371444
,0.019102867228030812,0.01356767876158596,0.01486469321313727,0.014001060487309952,0.2758063151826116
,0.016618204908557227,0.01312350543171617,0.015955062501955997,0.014625388053735339,0.1862874350809235
,0.01285035020135819,0.00912728601918128,0.012113133670320908,0.011289518116772645,0.24164961088803083
,0.01790173901128031,0.012613820185754715,0.013505731213019623,0.010336486388601601,0.20353904957679775
,0.020978540850148525,0.016708734145826104,0.01845496061892965,0.014954131567269185,0.2225396427064601
,0.022492312003982634,0.019636071067313438,0.018891191013884256,0.016794655749166526,0.21488850005660415
,0.024071929009287535,0.01999792482499943,0.02345463721927432,0.02221761232314337,0.25505878781265484
,0.01828014894252747,0.018106605749316634,0.017817435366511647,0.02042635072080548,0.22074364302231886
,0.01930024706782904,0.015491746949290869,0.016273913597559475,0.01671244485065146,0.14649740451468524
,0.017292855457000572,0.014406298044430249,0.016340999166216064,0.01664668645573028,0.17011934913666538
,0.02561839965982013,0.02040890558239558,0.02066948656315959,0.018897976351991946,0.25285595382328413
,0.02321627465516421,0.017448806513741172,0.019562288984113496,0.019407497745323826,0.1777919579182043
,0.020550766244625013,0.020409018945475504,0.020317267302266018,0.02016343854272526,0.33516016928600323
,0.0379423247644092,0.03359829613661633,0.030584867898838186,0.03166653628228164,0.5347195513782917
,0.03990029912942325,0.038285263111855955,0.0378493693522397,0.03636636395852669,0.3264960296600608
,0.04003196454659588,0.038252398203081434,0.04014786817495669,0.03776321458793733,0.24398941924147377
,0.04781457618968274,0.042659828809286454,0.04241281101021338,0.038502708825807724,0.23200314018840618
,0.0526355176623414,0.04828421633836513,0.050918871225324513,0.0474587240251331,0.27908654454311765
,0.05273422072512504,0.04909001628901841,0.0517576896760914,0.050400186245987716,0.19872143630909284
,0.04730455341280107,0.04640944890675994,0.047546663988759286,0.046702816316812695,0.23451978857904682
,0.04763496552976246,0.042218935939969976,0.04553722597059623,0.04229010797692309,0.15354442888717784
,0.046015525584346434,0.043127281795886735,0.04693566391686582,0.045689784492373736,0.12465101564191015
,0.04842816489662241,0.04278051738600039,0.04769395490085793,0.044122039701798926,0.13783837587247688
,0.047254873309296036,0.04522483167266991,0.048064580344666596,0.04625092504184661,0.13995125654812846
,0.04827946630110522,0.0432099400961308,0.04715480987806736,0.043478417407334685,0.13326097884027177
,0.04765147299272601,0.04393658833242034,0.047778156235395774,0.04601988489118916,0.1617915122404227
,0.048494168462707626,0.043507145936995145,0.047340054026877854,0.043478321874049736,0.1039965081759129
,0.05031190824983858,0.046612234561584115,0.049867484254608574,0.045920893350201136,0.1769977110459347
,0.048708975767386115,0.045043111663232244,0.04870481311319602,0.04692753297532029,0.08638303603166868
,0.05186516062878607,0.046083674374734235,0.05052456537875505,0.04656449584097813,0.10338727891481549
,0.05394720382371723,0.05082377149134368,0.05485477293934893,0.050822398204076275,0.13364634701381833
,0.05411243616796704,0.049882348077465194,0.05354052175384394,0.05007972484814374,0.08454819287114877
,0.05500478545568446,0.04938691056034297,0.052799205674169125,0.049254598367115404,0.19458971705849598
,0.05216266296289665,0.049238327812823474,0.05311939968626933,0.0510865448688603,0.19847406469636536
,0.05517004408570328,0.049634647303778895,0.05306880383047752,0.05102046684727432,0.17466505806971944
,0.056624172829562364,0.05392881978484901,0.054888497702650085,0.0533474524370591,0.19050910764523943
,0.05609535572780969,0.0510384793937477,0.055848856532646596,0.05376001207700162,0.11181222450200491
,0.05442647225081018,0.050196228574342056,0.05483798417863417,0.05166411847158661,0.12278039559525199
,0.05108849501065879,0.04846196949636575,0.051602885984630975,0.05034376607592969,0.16352515792300865
,0.05176606327946673,0.04619934324894101,0.04735696408572282,0.04448510604910624,0.15537824985095094
,0.061664022186871364,0.05619147822613599,0.057213651616297156,0.053017352924811495,0.2372725644182001
,0.06498543939252119,0.06205470926696485,0.06398700672062169,0.0604604484685238,0.24193991476412424
,0.06630735071805757,0.06309519354716783,0.06659859135294272,0.06417370259017505,0.22727036925068633
,0.0696452753866709,0.06441652338412776,0.06936188797188064,0.06689681090191188,0.15108604571110523
,0.07359455447185462,0.0697511845075254,0.071350077083771,0.0684646427845135,0.3091524174569738
